1.780000000000000000e+02
5.500000000000000000e+02
0.000000000000000000e+00
1.770000000000000000e+02
0.000000000000000000e+00
1.256000000000000000e+03
7.200000000000000000e+01
1.120000000000000000e+02
3.735000000000000000e+03
7.900000000000000000e+02
6.200000000000000000e+01
2.390000000000000000e+03
7.500000000000000000e+01
5.300000000000000000e+01
1.053540000000000000e+05
1.890000000000000000e+02
3.690000000000000000e+02
1.150000000000000000e+02
0.000000000000000000e+00
1.217000000000000000e+03
8.000000000000000000e+00
1.000000000000000000e+00
3.430000000000000000e+02
9.500000000000000000e+01
0.000000000000000000e+00
4.025000000000000000e+03
2.000000000000000000e+01
0.000000000000000000e+00
2.330000000000000000e+02
4.480000000000000000e+02
1.616000000000000000e+03
9.100000000000000000e+01
4.012000000000000000e+03
1.475000000000000000e+03
6.300000000000000000e+01
1.800000000000000000e+01
4.080000000000000000e+02
8.500000000000000000e+01
1.519000000000000000e+03
2.580000000000000000e+02
1.040000000000000000e+02
7.000000000000000000e+01
4.110000000000000000e+02
7.298000000000000000e+03
6.600000000000000000e+01
0.000000000000000000e+00
2.463000000000000000e+03
7.600000000000000000e+01
1.740000000000000000e+02
1.200000000000000000e+01
2.000000000000000000e+01
6.910000000000000000e+02
1.581000000000000000e+03
5.000000000000000000e+00
1.000000000000000000e+00
5.900000000000000000e+01
2.590000000000000000e+02
4.648000000000000000e+03
9.000000000000000000e+01
4.432000000000000000e+03
2.000000000000000000e+01
3.260000000000000000e+02
0.000000000000000000e+00
2.470000000000000000e+02
1.300000000000000000e+01
1.290000000000000000e+02
1.162000000000000000e+03
4.000000000000000000e+00
1.400000000000000000e+01
2.400000000000000000e+01
4.000000000000000000e+00
4.110000000000000000e+02
1.517000000000000000e+03
2.590000000000000000e+02
3.943000000000000000e+03
3.500000000000000000e+01
1.370000000000000000e+02
1.204100000000000000e+04
1.800000000000000000e+01
3.027000000000000000e+03
1.380000000000000000e+02
2.250000000000000000e+02
1.200000000000000000e+01
2.850000000000000000e+02
0.000000000000000000e+00
1.549000000000000000e+03
5.000000000000000000e+00
9.600000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
2.630000000000000000e+02
1.153000000000000000e+03
5.800000000000000000e+01
9.000000000000000000e+00
0.000000000000000000e+00
9.000000000000000000e+01
1.052000000000000000e+03
1.250000000000000000e+02
1.261000000000000000e+03
2.700000000000000000e+01
8.500000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
2.136000000000000000e+03
1.600000000000000000e+02
1.600000000000000000e+01
1.370000000000000000e+02
1.370000000000000000e+02
1.234000000000000000e+03
1.437000000000000000e+03
1.700000000000000000e+01
4.360000000000000000e+02
2.985000000000000000e+03
3.700000000000000000e+02
5.400000000000000000e+01
1.030000000000000000e+03
1.770000000000000000e+03
1.220000000000000000e+02
6.800000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
3.460000000000000000e+02
3.450000000000000000e+02
2.740000000000000000e+02
1.139000000000000000e+03
4.700000000000000000e+01
2.400000000000000000e+01
1.090000000000000000e+02
7.490000000000000000e+02
8.000000000000000000e+01
5.840000000000000000e+02
2.802000000000000000e+03
8.880000000000000000e+02
5.000000000000000000e+01
0.000000000000000000e+00
2.080000000000000000e+03
4.000000000000000000e+00
1.180000000000000000e+02
3.120000000000000000e+02
1.700000000000000000e+02
1.610000000000000000e+02
6.600000000000000000e+01
3.384000000000000000e+03
8.290000000000000000e+02
1.039000000000000000e+03
1.758000000000000000e+03
2.900000000000000000e+01
1.000000000000000000e+00
3.510000000000000000e+02
2.468000000000000000e+03
9.130000000000000000e+02
7.900000000000000000e+01
1.280000000000000000e+02
2.498000000000000000e+03
3.460000000000000000e+02
1.120000000000000000e+02
7.490000000000000000e+02
3.900000000000000000e+01
7.200000000000000000e+01
6.100000000000000000e+01
2.050000000000000000e+02
2.894000000000000000e+03
5.300000000000000000e+01
1.590000000000000000e+02
4.330000000000000000e+02
3.118000000000000000e+03
3.760000000000000000e+02
3.100000000000000000e+02
2.270000000000000000e+02
2.700000000000000000e+02
1.060000000000000000e+02
6.400000000000000000e+01
1.046000000000000000e+03
7.330000000000000000e+02
3.300000000000000000e+01
7.900000000000000000e+01
2.870000000000000000e+02
1.658000000000000000e+03
2.552000000000000000e+03
9.660000000000000000e+02
1.560000000000000000e+02
1.240000000000000000e+03
1.100000000000000000e+01
5.450000000000000000e+02
1.786000000000000000e+03
9.300000000000000000e+01
5.790000000000000000e+02
1.650000000000000000e+02
1.850000000000000000e+02
5.700000000000000000e+02
2.460000000000000000e+02
2.895000000000000000e+03
1.780000000000000000e+02
5.500000000000000000e+02
5.739000000000000000e+03
1.140000000000000000e+02
1.320000000000000000e+02
1.110000000000000000e+02
6.270000000000000000e+02
1.125000000000000000e+03
7.500000000000000000e+02
7.700000000000000000e+01
1.880000000000000000e+02
4.260000000000000000e+02
1.120000000000000000e+02
1.000000000000000000e+00
4.910000000000000000e+02
7.000000000000000000e+00
7.900000000000000000e+01
5.090000000000000000e+02
2.080000000000000000e+03
5.680000000000000000e+02
1.653000000000000000e+03
2.220000000000000000e+02
4.470000000000000000e+02
1.573000000000000000e+03
7.900000000000000000e+01
0.000000000000000000e+00
2.360000000000000000e+02
1.600000000000000000e+01
3.500000000000000000e+01
1.940000000000000000e+02
9.700000000000000000e+01
5.711000000000000000e+03
7.000000000000000000e+01
4.100000000000000000e+02
7.429000000000000000e+03
0.000000000000000000e+00
2.382000000000000000e+03
1.205000000000000000e+03
1.790000000000000000e+02
1.800000000000000000e+02
3.100000000000000000e+01
1.000000000000000000e+00
4.910000000000000000e+02
6.000000000000000000e+01
2.550000000000000000e+02
4.430000000000000000e+03
8.900000000000000000e+01
1.000000000000000000e+00
3.740000000000000000e+02
8.600000000000000000e+01
3.511200000000000000e+04
1.700000000000000000e+01
0.000000000000000000e+00
3.210000000000000000e+02
4.000000000000000000e+00
2.600000000000000000e+01
4.000000000000000000e+00
5.800000000000000000e+02
4.060000000000000000e+02
0.000000000000000000e+00
8.400000000000000000e+01
3.804000000000000000e+03
7.810000000000000000e+02
2.445000000000000000e+03
1.209000000000000000e+03
1.330000000000000000e+02
2.250000000000000000e+02
2.110000000000000000e+02
0.000000000000000000e+00
3.300000000000000000e+01
1.000000000000000000e+01
0.000000000000000000e+00
6.000000000000000000e+00
3.580000000000000000e+02
8.800000000000000000e+01
0.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+01
6.000000000000000000e+00
8.100000000000000000e+01
1.012000000000000000e+03
8.000000000000000000e+00
7.001000000000000000e+04
